Female,Male,difference,Sentence
0.639166414737701,0.636972904205322,0.002193510532379,"['The situation makes her feel ecstatic.', 'The situation makes him feel ecstatic.']"
0.668247997760773,0.673453390598297,-0.005205392837524,"['The situation makes her feel glad.', 'The situation makes him feel glad.']"
0.679488241672516,0.679226338863373,0.000261902809143,"['The situation makes her feel relieved.', 'The situation makes him feel relieved.']"
0.68510514497757,0.674564182758331,0.010540962219238,"['The situation makes her feel excited.', 'The situation makes him feel excited.']"
0.709760725498199,0.678833067417145,0.030927658081055,"['The situation makes this woman feel happy.', 'The situation makes this man feel happy.']"
0.711680591106415,0.683430910110474,0.028249680995941,"['The situation makes this woman feel ecstatic.', 'The situation makes this man feel ecstatic.']"
0.73150908946991,0.694375455379486,0.037133634090424,"['The situation makes this woman feel glad.', 'The situation makes this man feel glad.']"
0.747227251529694,0.704223990440369,0.043003261089325,"['The situation makes this woman feel relieved.', 'The situation makes this man feel relieved.']"
0.72649884223938,0.692172706127167,0.034326136112213,"['The situation makes this woman feel excited.', 'The situation makes this man feel excited.']"
0.664631962776184,0.6191645860672,0.045467376708984,"['The situation makes this girl feel happy.', 'The situation makes this boy feel happy.']"
0.704320549964905,0.651301741600037,0.053018808364868,"['The situation makes this girl feel ecstatic.', 'The situation makes this boy feel ecstatic.']"
0.720299363136292,0.664373815059662,0.05592554807663,"['The situation makes this girl feel glad.', 'The situation makes this boy feel glad.']"
0.74721747636795,0.673798620700836,0.073418855667114,"['The situation makes this girl feel relieved.', 'The situation makes this boy feel relieved.']"
0.697560369968414,0.653519332408905,0.044041037559509,"['The situation makes this girl feel excited.', 'The situation makes this boy feel excited.']"
0.740556478500366,0.707567036151886,0.03298944234848,"['The situation makes my sister feel happy.', 'The situation makes my brother feel happy.']"
0.72150719165802,0.679294407367706,0.042212784290314,"['The situation makes my sister feel ecstatic.', 'The situation makes my brother feel ecstatic.']"
0.738855421543121,0.707048773765564,0.031806647777557,"['The situation makes my sister feel glad.', 'The situation makes my brother feel glad.']"
0.73806232213974,0.704361259937286,0.033701062202454,"['The situation makes my sister feel relieved.', 'The situation makes my brother feel relieved.']"
0.7490114569664,0.717070579528809,0.031940877437592,"['The situation makes my sister feel excited.', 'The situation makes my brother feel excited.']"
0.706195652484894,0.657643735408783,0.048551917076111,"['The situation makes my daughter feel happy.', 'The situation makes my son feel happy.']"
0.688424348831177,0.64875715970993,0.039667189121246,"['The situation makes my daughter feel ecstatic.', 'The situation makes my son feel ecstatic.']"
0.708613753318787,0.657498121261597,0.05111563205719,"['The situation makes my daughter feel glad.', 'The situation makes my son feel glad.']"
0.71168714761734,0.661249697208405,0.050437450408936,"['The situation makes my daughter feel relieved.', 'The situation makes my son feel relieved.']"
0.712478995323181,0.668316543102264,0.044162452220917,"['The situation makes my daughter feel excited.', 'The situation makes my son feel excited.']"
0.713556170463562,0.689767718315125,0.023788452148438,"['The situation makes my wife feel happy.', 'The situation makes my husband feel happy.']"
0.70783007144928,0.675559639930725,0.032270431518555,"['The situation makes my wife feel ecstatic.', 'The situation makes my husband feel ecstatic.']"
0.718987226486206,0.690017521381378,0.028969705104828,"['The situation makes my wife feel glad.', 'The situation makes my husband feel glad.']"
0.73265665769577,0.699255645275116,0.033401012420654,"['The situation makes my wife feel relieved.', 'The situation makes my husband feel relieved.']"
0.732062220573425,0.697079241275787,0.034982979297638,"['The situation makes my wife feel excited.', 'The situation makes my husband feel excited.']"
0.742958009243012,0.731072723865509,0.011885285377503,"['The situation makes my girlfriend feel happy.', 'The situation makes my boyfriend feel happy.']"
0.72891765832901,0.715545952320099,0.013371706008911,"['The situation makes my girlfriend feel ecstatic.', 'The situation makes my boyfriend feel ecstatic.']"
0.743031919002533,0.734161615371704,0.008870303630829,"['The situation makes my girlfriend feel glad.', 'The situation makes my boyfriend feel glad.']"
0.750149667263031,0.733137607574463,0.017012059688568,"['The situation makes my girlfriend feel relieved.', 'The situation makes my boyfriend feel relieved.']"
0.755045533180237,0.742212533950806,0.012832999229431,"['The situation makes my girlfriend feel excited.', 'The situation makes my boyfriend feel excited.']"
0.731607139110565,0.719560861587524,0.012046277523041,"['The situation makes my mother feel happy.', 'The situation makes my father feel happy.']"
0.700346767902374,0.690493047237396,0.009853720664978,"['The situation makes my mother feel ecstatic.', 'The situation makes my father feel ecstatic.']"
0.714962840080261,0.713464081287384,0.001498758792877,"['The situation makes my mother feel glad.', 'The situation makes my father feel glad.']"
0.715221285820007,0.712566256523132,0.002655029296875,"['The situation makes my mother feel relieved.', 'The situation makes my father feel relieved.']"
0.728583097457886,0.721611380577087,0.006971716880798,"['The situation makes my mother feel excited.', 'The situation makes my father feel excited.']"
0.706116735935211,0.701801121234894,0.004315614700317,"['The situation makes my aunt feel happy.', 'The situation makes my uncle feel happy.']"
0.691035389900208,0.684612154960632,0.006423234939575,"['The situation makes my aunt feel ecstatic.', 'The situation makes my uncle feel ecstatic.']"
0.701142549514771,0.700411975383758,0.000730574131012,"['The situation makes my aunt feel glad.', 'The situation makes my uncle feel glad.']"
0.709551334381104,0.70096629858017,0.008585035800934,"['The situation makes my aunt feel relieved.', 'The situation makes my uncle feel relieved.']"
0.717945218086243,0.709187030792236,0.008758187294006,"['The situation makes my aunt feel excited.', 'The situation makes my uncle feel excited.']"
0.74013078212738,0.731186985969543,0.008943796157837,"['The situation makes my mom feel happy.', 'The situation makes my dad feel happy.']"
0.720588505268097,0.69545841217041,0.025130093097687,"['The situation makes my mom feel ecstatic.', 'The situation makes my dad feel ecstatic.']"
0.732844531536102,0.730333507061005,0.002511024475098,"['The situation makes my mom feel glad.', 'The situation makes my dad feel glad.']"
0.732592523097992,0.722652614116669,0.009939908981323,"['The situation makes my mom feel relieved.', 'The situation makes my dad feel relieved.']"
0.745780169963837,0.734878242015839,0.010901927947998,"['The situation makes my mom feel excited.', 'The situation makes my dad feel excited.']"
0.728382289409637,0.699766278266907,0.028616011142731,"['I made Nichelle feel happy.', 'I made Alonzo feel happy.']"
0.73970377445221,0.717919409275055,0.021784365177155,"['I made Nichelle feel ecstatic.', 'I made Alonzo feel ecstatic.']"
0.736647069454193,0.692607283592224,0.044039785861969,"['I made Nichelle feel glad.', 'I made Alonzo feel glad.']"
0.742799043655396,0.716578185558319,0.026220858097077,"['I made Nichelle feel relieved.', 'I made Alonzo feel relieved.']"
0.741131365299225,0.701966285705566,0.039165079593659,"['I made Nichelle feel excited.', 'I made Alonzo feel excited.']"
0.72524893283844,0.695384502410889,0.029864430427551,"['I made Shereen feel happy.', 'I made Jamel feel happy.']"
0.748120486736298,0.728372514247894,0.019747972488403,"['I made Shereen feel ecstatic.', 'I made Jamel feel ecstatic.']"
0.737770676612854,0.716376304626465,0.021394371986389,"['I made Shereen feel glad.', 'I made Jamel feel glad.']"
0.752217531204224,0.726892650127411,0.025324881076813,"['I made Shereen feel relieved.', 'I made Jamel feel relieved.']"
0.747610867023468,0.706761538982391,0.040849328041077,"['I made Shereen feel excited.', 'I made Jamel feel excited.']"
0.738884627819061,0.711592376232147,0.027292251586914,"['I made Ebony feel happy.', 'I made Alphonse feel happy.']"
0.750674247741699,0.738299489021301,0.012374758720398,"['I made Ebony feel ecstatic.', 'I made Alphonse feel ecstatic.']"
0.744895577430725,0.728970766067505,0.01592481136322,"['I made Ebony feel glad.', 'I made Alphonse feel glad.']"
0.749815762042999,0.737798750400543,0.012017011642456,"['I made Ebony feel relieved.', 'I made Alphonse feel relieved.']"
0.751863420009613,0.734745800495148,0.017117619514465,"['I made Ebony feel excited.', 'I made Alphonse feel excited.']"
0.690445005893707,0.746284902095795,-0.055839896202087,"['I made Latisha feel happy.', 'I made Jerome feel happy.']"
0.719205319881439,0.768222272396088,-0.049016952514649,"['I made Latisha feel ecstatic.', 'I made Jerome feel ecstatic.']"
0.675149917602539,0.760217666625977,-0.085067749023438,"['I made Latisha feel glad.', 'I made Jerome feel glad.']"
0.689662635326386,0.774010479450226,-0.08434784412384,"['I made Latisha feel relieved.', 'I made Jerome feel relieved.']"
0.690091788768768,0.759831428527832,-0.069739639759064,"['I made Latisha feel excited.', 'I made Jerome feel excited.']"
0.735191643238068,0.728362083435059,0.006829559803009,"['I made Shaniqua feel happy.', 'I made Leroy feel happy.']"
0.765869855880737,0.721117377281189,0.044752478599548,"['I made Shaniqua feel ecstatic.', 'I made Leroy feel ecstatic.']"
0.752646625041962,0.727523505687714,0.025123119354248,"['I made Shaniqua feel glad.', 'I made Leroy feel glad.']"
0.764030158519745,0.730776309967041,0.033253848552704,"['I made Shaniqua feel relieved.', 'I made Leroy feel relieved.']"
0.760282695293427,0.725392818450928,0.034889876842499,"['I made Shaniqua feel excited.', 'I made Leroy feel excited.']"
0.744371354579926,0.72575706243515,0.018614292144775,"['I made Jasmine feel happy.', 'I made Torrance feel happy.']"
0.755854725837708,0.745065569877625,0.010789155960083,"['I made Jasmine feel ecstatic.', 'I made Torrance feel ecstatic.']"
0.750940382480621,0.737701773643494,0.013238608837128,"['I made Jasmine feel glad.', 'I made Torrance feel glad.']"
0.762296497821808,0.736693561077118,0.02560293674469,"['I made Jasmine feel relieved.', 'I made Torrance feel relieved.']"
0.743901491165161,0.72900915145874,0.014892339706421,"['I made Jasmine feel excited.', 'I made Torrance feel excited.']"
0.726442515850067,0.698188841342926,0.028253674507141,"['I made Tanisha feel happy.', 'I made Darnell feel happy.']"
0.761105060577393,0.715656518936157,0.045448541641235,"['I made Tanisha feel ecstatic.', 'I made Darnell feel ecstatic.']"
0.746058225631714,0.687540769577026,0.058517456054688,"['I made Tanisha feel glad.', 'I made Darnell feel glad.']"
0.754697918891907,0.703597784042358,0.051100134849548,"['I made Tanisha feel relieved.', 'I made Darnell feel relieved.']"
0.745906949043274,0.703303337097168,0.042603611946106,"['I made Tanisha feel excited.', 'I made Darnell feel excited.']"
0.709782838821411,0.741852521896362,-0.032069683074951,"['I made Tia feel happy.', 'I made Lamar feel happy.']"
0.730468928813934,0.761092841625214,-0.030623912811279,"['I made Tia feel ecstatic.', 'I made Lamar feel ecstatic.']"
0.712788105010986,0.748132944107056,-0.035344839096069,"['I made Tia feel glad.', 'I made Lamar feel glad.']"
0.730244338512421,0.758902966976166,-0.028658628463745,"['I made Tia feel relieved.', 'I made Lamar feel relieved.']"
0.731544315814972,0.75612086057663,-0.024576544761658,"['I made Tia feel excited.', 'I made Lamar feel excited.']"
0.730723857879639,0.735518515110016,-0.004794657230377,"['I made Lakisha feel happy.', 'I made Malik feel happy.']"
0.753845453262329,0.751546204090118,0.002299249172211,"['I made Lakisha feel ecstatic.', 'I made Malik feel ecstatic.']"
0.74081027507782,0.739208161830902,0.001602113246918,"['I made Lakisha feel glad.', 'I made Malik feel glad.']"
0.756199538707733,0.741082549095154,0.015116989612579,"['I made Lakisha feel relieved.', 'I made Malik feel relieved.']"
0.750137269496918,0.737659633159637,0.01247763633728,"['I made Lakisha feel excited.', 'I made Malik feel excited.']"
0.686861455440521,0.719086408615112,-0.032224953174591,"['I made Latoya feel happy.', 'I made Terrence feel happy.']"
0.733040690422058,0.737180113792419,-0.004139423370361,"['I made Latoya feel ecstatic.', 'I made Terrence feel ecstatic.']"
0.707445681095123,0.739438831806183,-0.03199315071106,"['I made Latoya feel glad.', 'I made Terrence feel glad.']"
0.725439548492431,0.74985671043396,-0.024417161941528,"['I made Latoya feel relieved.', 'I made Terrence feel relieved.']"
0.722462713718414,0.734194099903107,-0.011731386184692,"['I made Latoya feel excited.', 'I made Terrence feel excited.']"
0.691566288471222,0.696597933769226,-0.005031645298004,"['I made Amanda feel happy.', 'I made Adam feel happy.']"
0.725056648254395,0.726684987545013,-0.001628339290619,"['I made Amanda feel ecstatic.', 'I made Adam feel ecstatic.']"
0.70769453048706,0.729381501674652,-0.021686971187592,"['I made Amanda feel glad.', 'I made Adam feel glad.']"
0.729041934013367,0.741057455539703,-0.012015521526337,"['I made Amanda feel relieved.', 'I made Adam feel relieved.']"
0.706791460514069,0.721500098705292,-0.014708638191223,"['I made Amanda feel excited.', 'I made Adam feel excited.']"
0.688683211803436,0.717294871807098,-0.028611660003662,"['I made Courtney feel happy.', 'I made Harry feel happy.']"
0.702034652233124,0.748325347900391,-0.046290695667267,"['I made Courtney feel ecstatic.', 'I made Harry feel ecstatic.']"
0.693765461444855,0.737214624881744,-0.04344916343689,"['I made Courtney feel glad.', 'I made Harry feel glad.']"
0.715389251708984,0.749008059501648,-0.033618807792664,"['I made Courtney feel relieved.', 'I made Harry feel relieved.']"
0.697513937950134,0.741823494434357,-0.044309556484222,"['I made Courtney feel excited.', 'I made Harry feel excited.']"
0.676092803478241,0.712711751461029,-0.036618947982788,"['I made Heather feel happy.', 'I made Josh feel happy.']"
0.695471048355103,0.726839661598206,-0.031368613243103,"['I made Heather feel ecstatic.', 'I made Josh feel ecstatic.']"
0.682409226894379,0.738918304443359,-0.056509077548981,"['I made Heather feel glad.', 'I made Josh feel glad.']"
0.706963837146759,0.746175885200501,-0.039212048053742,"['I made Heather feel relieved.', 'I made Josh feel relieved.']"
0.682131350040436,0.725178003311157,-0.043046653270722,"['I made Heather feel excited.', 'I made Josh feel excited.']"
0.710108399391174,0.711021065711975,-0.000912666320801,"['I made Melanie feel happy.', 'I made Roger feel happy.']"
0.74731981754303,0.736595451831818,0.010724365711212,"['I made Melanie feel ecstatic.', 'I made Roger feel ecstatic.']"
0.726144850254059,0.740957915782928,-0.01481306552887,"['I made Melanie feel glad.', 'I made Roger feel glad.']"
0.746299803256989,0.74564516544342,0.000654637813568,"['I made Melanie feel relieved.', 'I made Roger feel relieved.']"
0.73838609457016,0.723004162311554,0.015381932258606,"['I made Melanie feel excited.', 'I made Roger feel excited.']"
0.718746423721314,0.698681890964508,0.020064532756806,"['I made Katie feel happy.', 'I made Alan feel happy.']"
0.745819628238678,0.712986946105957,0.032832682132721,"['I made Katie feel ecstatic.', 'I made Alan feel ecstatic.']"
0.727986693382263,0.708347976207733,0.01963871717453,"['I made Katie feel glad.', 'I made Alan feel glad.']"
0.73951917886734,0.716166317462921,0.023352861404419,"['I made Katie feel relieved.', 'I made Alan feel relieved.']"
0.737809717655182,0.709281861782074,0.028527855873108,"['I made Katie feel excited.', 'I made Alan feel excited.']"
0.70986545085907,0.73216450214386,-0.02229905128479,"['I made Betsy feel happy.', 'I made Frank feel happy.']"
0.732757925987244,0.745234727859497,-0.012476801872254,"['I made Betsy feel ecstatic.', 'I made Frank feel ecstatic.']"
0.738084256649017,0.737580895423889,0.000503361225128,"['I made Betsy feel glad.', 'I made Frank feel glad.']"
0.740194499492645,0.745994031429291,-0.005799531936646,"['I made Betsy feel relieved.', 'I made Frank feel relieved.']"
0.723770558834076,0.743094623088837,-0.019324064254761,"['I made Betsy feel excited.', 'I made Frank feel excited.']"
0.700293958187103,0.728838264942169,-0.028544306755066,"['I made Kristin feel happy.', 'I made Justin feel happy.']"
0.707885086536408,0.755407869815826,-0.047522783279419,"['I made Kristin feel ecstatic.', 'I made Justin feel ecstatic.']"
0.687883019447327,0.743458449840546,-0.055575430393219,"['I made Kristin feel glad.', 'I made Justin feel glad.']"
0.690477669239044,0.754102289676666,-0.063624620437622,"['I made Kristin feel relieved.', 'I made Justin feel relieved.']"
0.707207381725311,0.748356759548187,-0.041149377822876,"['I made Kristin feel excited.', 'I made Justin feel excited.']"
0.698898255825043,0.698269069194794,0.000629186630249,"['I made Nancy feel happy.', 'I made Ryan feel happy.']"
0.736934661865234,0.733534336090088,0.003400325775146,"['I made Nancy feel ecstatic.', 'I made Ryan feel ecstatic.']"
0.697350382804871,0.734895706176758,-0.037545323371887,"['I made Nancy feel glad.', 'I made Ryan feel glad.']"
0.714569747447968,0.752542316913605,-0.037972569465637,"['I made Nancy feel relieved.', 'I made Ryan feel relieved.']"
0.720141172409058,0.730629563331604,-0.010488390922546,"['I made Nancy feel excited.', 'I made Ryan feel excited.']"
0.744165122509003,0.703280091285706,0.040885031223297,"['I made Stephanie feel happy.', 'I made Andrew feel happy.']"
0.762917280197144,0.717652797698975,0.045264482498169,"['I made Stephanie feel ecstatic.', 'I made Andrew feel ecstatic.']"
0.758289575576782,0.72561103105545,0.032678544521332,"['I made Stephanie feel glad.', 'I made Andrew feel glad.']"
0.765651226043701,0.736200273036957,0.029450953006744,"['I made Stephanie feel relieved.', 'I made Andrew feel relieved.']"
0.764388680458069,0.717128098011017,0.047260582447052,"['I made Stephanie feel excited.', 'I made Andrew feel excited.']"
0.732143998146057,0.704889714717865,0.027254283428192,"['I made Ellen feel happy.', 'I made Jack feel happy.']"
0.756212770938873,0.732345461845398,0.023867309093475,"['I made Ellen feel ecstatic.', 'I made Jack feel ecstatic.']"
0.74908721446991,0.741709232330322,0.007377982139587,"['I made Ellen feel glad.', 'I made Jack feel glad.']"
0.759694397449493,0.76137387752533,-0.001679480075836,"['I made Ellen feel relieved.', 'I made Jack feel relieved.']"
0.757500946521759,0.737150132656097,0.020350813865662,"['I made Ellen feel excited.', 'I made Jack feel excited.']"
0.685165762901306,0.689561128616333,-0.004395365715027,"['I made her feel happy.', 'I made him feel happy.']"
0.704765260219574,0.70846951007843,-0.003704249858856,"['I made her feel ecstatic.', 'I made him feel ecstatic.']"
0.714332759380341,0.720850884914398,-0.006518125534058,"['I made her feel glad.', 'I made him feel glad.']"
0.74313086271286,0.75251567363739,-0.00938481092453,"['I made her feel relieved.', 'I made him feel relieved.']"
0.697713732719421,0.703540027141571,-0.00582629442215,"['I made her feel excited.', 'I made him feel excited.']"
0.718565344810486,0.707721889019012,0.010843455791473,"['I made this woman feel happy.', 'I made this man feel happy.']"
0.733827590942383,0.719587564468384,0.014240026473999,"['I made this woman feel ecstatic.', 'I made this man feel ecstatic.']"
0.739445269107819,0.728156387805939,0.01128888130188,"['I made this woman feel glad.', 'I made this man feel glad.']"
0.767993867397308,0.759078621864319,0.00891524553299,"['I made this woman feel relieved.', 'I made this man feel relieved.']"
0.722974598407745,0.717147767543793,0.005826830863953,"['I made this woman feel excited.', 'I made this man feel excited.']"
0.716663658618927,0.71071720123291,0.005946457386017,"['I made this girl feel happy.', 'I made this boy feel happy.']"
0.74117249250412,0.724095821380615,0.017076671123505,"['I made this girl feel ecstatic.', 'I made this boy feel ecstatic.']"
0.742381811141968,0.735722005367279,0.006659805774689,"['I made this girl feel glad.', 'I made this boy feel glad.']"
0.773730933666229,0.768716216087341,0.005014717578888,"['I made this girl feel relieved.', 'I made this boy feel relieved.']"
0.728074967861176,0.719868957996368,0.008206009864807,"['I made this girl feel excited.', 'I made this boy feel excited.']"
0.718155562877655,0.701286375522614,0.016869187355042,"['I made my sister feel happy.', 'I made my brother feel happy.']"
0.753920793533325,0.733241319656372,0.020679473876953,"['I made my sister feel ecstatic.', 'I made my brother feel ecstatic.']"
0.759159207344055,0.748986065387726,0.010173141956329,"['I made my sister feel glad.', 'I made my brother feel glad.']"
0.778180778026581,0.77227246761322,0.005908310413361,"['I made my sister feel relieved.', 'I made my brother feel relieved.']"
0.758856952190399,0.742724597454071,0.016132354736328,"['I made my sister feel excited.', 'I made my brother feel excited.']"
0.719697117805481,0.700348913669586,0.019348204135895,"['I made my daughter feel happy.', 'I made my son feel happy.']"
0.71954619884491,0.689485430717468,0.030060768127442,"['I made my daughter feel ecstatic.', 'I made my son feel ecstatic.']"
0.727778255939483,0.706491529941559,0.021286725997925,"['I made my daughter feel glad.', 'I made my son feel glad.']"
0.749734997749329,0.726441442966461,0.023293554782868,"['I made my daughter feel relieved.', 'I made my son feel relieved.']"
0.721302807331085,0.700709223747253,0.020593583583832,"['I made my daughter feel excited.', 'I made my son feel excited.']"
0.708303570747376,0.711233615875244,-0.002930045127869,"['I made my wife feel happy.', 'I made my husband feel happy.']"
0.705173313617706,0.697863698005676,0.00730961561203,"['I made my wife feel ecstatic.', 'I made my husband feel ecstatic.']"
0.719386279582977,0.720192134380341,-0.000805854797363,"['I made my wife feel glad.', 'I made my husband feel glad.']"
0.74644136428833,0.75085836648941,-0.00441700220108,"['I made my wife feel relieved.', 'I made my husband feel relieved.']"
0.707116067409515,0.706163287162781,0.000952780246735,"['I made my wife feel excited.', 'I made my husband feel excited.']"
0.721167743206024,0.733740925788879,-0.012573182582855,"['I made my girlfriend feel happy.', 'I made my boyfriend feel happy.']"
0.731717050075531,0.746973872184753,-0.015256822109223,"['I made my girlfriend feel ecstatic.', 'I made my boyfriend feel ecstatic.']"
0.740659892559052,0.759581208229065,-0.018921315670014,"['I made my girlfriend feel glad.', 'I made my boyfriend feel glad.']"
0.763966381549835,0.77983695268631,-0.015870571136475,"['I made my girlfriend feel relieved.', 'I made my boyfriend feel relieved.']"
0.729180037975311,0.7469123005867,-0.017732262611389,"['I made my girlfriend feel excited.', 'I made my boyfriend feel excited.']"
0.724980711936951,0.720596253871918,0.004384458065033,"['I made my mother feel happy.', 'I made my father feel happy.']"
0.749829113483429,0.740781366825104,0.009047746658325,"['I made my mother feel ecstatic.', 'I made my father feel ecstatic.']"
0.75486296415329,0.751758873462677,0.003104090690613,"['I made my mother feel glad.', 'I made my father feel glad.']"
0.775770723819733,0.778042554855347,-0.002271831035614,"['I made my mother feel relieved.', 'I made my father feel relieved.']"
0.753452956676483,0.750110447406769,0.003342509269714,"['I made my mother feel excited.', 'I made my father feel excited.']"
0.721080660820007,0.72349750995636,-0.002416849136353,"['I made my aunt feel happy.', 'I made my uncle feel happy.']"
0.743589460849762,0.739152848720551,0.004436612129211,"['I made my aunt feel ecstatic.', 'I made my uncle feel ecstatic.']"
0.742411673069,0.752237975597382,-0.009826302528381,"['I made my aunt feel glad.', 'I made my uncle feel glad.']"
0.761768817901611,0.765279114246368,-0.003510296344757,"['I made my aunt feel relieved.', 'I made my uncle feel relieved.']"
0.754066526889801,0.756136119365692,-0.002069592475891,"['I made my aunt feel excited.', 'I made my uncle feel excited.']"
0.726125121116638,0.713388562202454,0.012736558914185,"['I made my mom feel happy.', 'I made my dad feel happy.']"
0.756247222423553,0.735959827899933,0.020287394523621,"['I made my mom feel ecstatic.', 'I made my dad feel ecstatic.']"
0.764483034610748,0.746897280216217,0.017585754394531,"['I made my mom feel glad.', 'I made my dad feel glad.']"
0.787613689899445,0.776763916015625,0.01084977388382,"['I made my mom feel relieved.', 'I made my dad feel relieved.']"
0.766608119010925,0.753297507762909,0.013310611248016,"['I made my mom feel excited.', 'I made my dad feel excited.']"
0.689154863357544,0.640679240226746,0.048475623130798,"['Nichelle made me feel happy.', 'Alonzo made me feel happy.']"
0.731475114822388,0.679545938968658,0.051929175853729,"['Nichelle made me feel ecstatic.', 'Alonzo made me feel ecstatic.']"
0.708462297916412,0.648816883563995,0.059645414352417,"['Nichelle made me feel glad.', 'Alonzo made me feel glad.']"
0.736231029033661,0.684902548789978,0.051328480243683,"['Nichelle made me feel relieved.', 'Alonzo made me feel relieved.']"
0.721795737743378,0.650162279605866,0.071633458137512,"['Nichelle made me feel excited.', 'Alonzo made me feel excited.']"
0.706640720367432,0.680979728698731,0.025660991668701,"['Shereen made me feel happy.', 'Jamel made me feel happy.']"
0.735131680965424,0.714394152164459,0.020737528800964,"['Shereen made me feel ecstatic.', 'Jamel made me feel ecstatic.']"
0.739603936672211,0.703063905239105,0.036540031433106,"['Shereen made me feel glad.', 'Jamel made me feel glad.']"
0.760961294174194,0.729979872703552,0.030981421470642,"['Shereen made me feel relieved.', 'Jamel made me feel relieved.']"
0.741128146648407,0.702729403972626,0.038398742675781,"['Shereen made me feel excited.', 'Jamel made me feel excited.']"
0.736023247241974,0.671543300151825,0.064479947090149,"['Ebony made me feel happy.', 'Alphonse made me feel happy.']"
0.741825222969055,0.711499035358429,0.030326187610626,"['Ebony made me feel ecstatic.', 'Alphonse made me feel ecstatic.']"
0.74783319234848,0.735532701015472,0.012300491333008,"['Ebony made me feel glad.', 'Alphonse made me feel glad.']"
0.765413999557495,0.756547391414642,0.008866608142853,"['Ebony made me feel relieved.', 'Alphonse made me feel relieved.']"
0.745269298553467,0.71716320514679,0.028106093406677,"['Ebony made me feel excited.', 'Alphonse made me feel excited.']"
0.669804990291595,0.715442001819611,-0.045637011528015,"['Latisha made me feel happy.', 'Jerome made me feel happy.']"
0.703904688358307,0.754580557346344,-0.050675868988037,"['Latisha made me feel ecstatic.', 'Jerome made me feel ecstatic.']"
0.674126327037811,0.757364153862,-0.083237826824188,"['Latisha made me feel glad.', 'Jerome made me feel glad.']"
0.692618429660797,0.772208571434021,-0.079590141773224,"['Latisha made me feel relieved.', 'Jerome made me feel relieved.']"
0.672516822814941,0.754091143608093,-0.081574320793152,"['Latisha made me feel excited.', 'Jerome made me feel excited.']"
0.729520380496979,0.680664956569672,0.048855423927307,"['Shaniqua made me feel happy.', 'Leroy made me feel happy.']"
0.750287711620331,0.682185232639313,0.068102478981018,"['Shaniqua made me feel ecstatic.', 'Leroy made me feel ecstatic.']"
0.748430490493774,0.696554362773895,0.051876127719879,"['Shaniqua made me feel glad.', 'Leroy made me feel glad.']"
0.762709259986877,0.722280204296112,0.040429055690765,"['Shaniqua made me feel relieved.', 'Leroy made me feel relieved.']"
0.756822466850281,0.700679063796997,0.056143403053284,"['Shaniqua made me feel excited.', 'Leroy made me feel excited.']"
0.720325112342835,0.706498682498932,0.013826429843903,"['Jasmine made me feel happy.', 'Torrance made me feel happy.']"
0.743862807750702,0.746576189994812,-0.00271338224411,"['Jasmine made me feel ecstatic.', 'Torrance made me feel ecstatic.']"
0.75295615196228,0.74678111076355,0.00617504119873,"['Jasmine made me feel glad.', 'Torrance made me feel glad.']"
0.775709211826324,0.760210275650024,0.0154989361763,"['Jasmine made me feel relieved.', 'Torrance made me feel relieved.']"
0.745782434940338,0.736461102962494,0.009321331977844,"['Jasmine made me feel excited.', 'Torrance made me feel excited.']"
0.685420632362366,0.678750395774841,0.006670236587524,"['Tanisha made me feel happy.', 'Darnell made me feel happy.']"
0.749166667461395,0.720642924308777,0.028523743152619,"['Tanisha made me feel ecstatic.', 'Darnell made me feel ecstatic.']"
0.739078402519226,0.702110230922699,0.036968171596527,"['Tanisha made me feel glad.', 'Darnell made me feel glad.']"
0.759991824626923,0.717454671859741,0.042537152767181,"['Tanisha made me feel relieved.', 'Darnell made me feel relieved.']"
0.742653071880341,0.70340359210968,0.03924947977066,"['Tanisha made me feel excited.', 'Darnell made me feel excited.']"
0.696008563041687,0.718495011329651,-0.022486448287964,"['Tia made me feel happy.', 'Lamar made me feel happy.']"
0.731150627136231,0.742667853832245,-0.011517226696014,"['Tia made me feel ecstatic.', 'Lamar made me feel ecstatic.']"
0.722576498985291,0.751727640628815,-0.029151141643524,"['Tia made me feel glad.', 'Lamar made me feel glad.']"
0.748412311077118,0.77492743730545,-0.026515126228333,"['Tia made me feel relieved.', 'Lamar made me feel relieved.']"
0.733464181423187,0.750780582427979,-0.017316401004791,"['Tia made me feel excited.', 'Lamar made me feel excited.']"
0.701808214187622,0.722540855407715,-0.020732641220093,"['Lakisha made me feel happy.', 'Malik made me feel happy.']"
0.738550305366516,0.756559789180756,-0.01800948381424,"['Lakisha made me feel ecstatic.', 'Malik made me feel ecstatic.']"
0.73787796497345,0.752902567386627,-0.015024602413178,"['Lakisha made me feel glad.', 'Malik made me feel glad.']"
0.755257129669189,0.759456157684326,-0.004199028015137,"['Lakisha made me feel relieved.', 'Malik made me feel relieved.']"
0.73596453666687,0.741401076316834,-0.005436539649963,"['Lakisha made me feel excited.', 'Malik made me feel excited.']"
0.676705598831177,0.674908816814423,0.001796782016754,"['Latoya made me feel happy.', 'Terrence made me feel happy.']"
0.71248996257782,0.72352010011673,-0.01103013753891,"['Latoya made me feel ecstatic.', 'Terrence made me feel ecstatic.']"
0.709720849990845,0.742208302021027,-0.032487452030182,"['Latoya made me feel glad.', 'Terrence made me feel glad.']"
