Female,Male,difference,Sentence
0.691876828670502,0.686976850032806,0.004899978637695,"['The situation makes her feel furious.', 'The situation makes him feel furious.']"
0.723271489143372,0.715368330478668,0.007903158664703,"['The situation makes her feel irritated.', 'The situation makes him feel irritated.']"
0.684999585151672,0.682168543338776,0.002831041812897,"['The situation makes her feel enraged.', 'The situation makes him feel enraged.']"
0.728004455566406,0.717098891735077,0.010905563831329,"['The situation makes her feel annoyed.', 'The situation makes him feel annoyed.']"
0.747119903564453,0.721809566020966,0.025310337543488,"['The situation makes this woman feel angry.', 'The situation makes this man feel angry.']"
0.75632107257843,0.717321932315826,0.038999140262604,"['The situation makes this woman feel furious.', 'The situation makes this man feel furious.']"
0.777172267436981,0.730749249458313,0.046423017978668,"['The situation makes this woman feel irritated.', 'The situation makes this man feel irritated.']"
0.721101045608521,0.689333558082581,0.03176748752594,"['The situation makes this woman feel enraged.', 'The situation makes this man feel enraged.']"
0.780873000621796,0.738416969776154,0.042456030845642,"['The situation makes this woman feel annoyed.', 'The situation makes this man feel annoyed.']"
0.709359288215637,0.668512225151062,0.040847063064575,"['The situation makes this girl feel angry.', 'The situation makes this boy feel angry.']"
0.695494472980499,0.660621225833893,0.034873247146607,"['The situation makes this girl feel furious.', 'The situation makes this boy feel furious.']"
0.768876314163208,0.703272998332977,0.065603315830231,"['The situation makes this girl feel irritated.', 'The situation makes this boy feel irritated.']"
0.666725754737854,0.628837525844574,0.03788822889328,"['The situation makes this girl feel enraged.', 'The situation makes this boy feel enraged.']"
0.7750324010849,0.713594436645508,0.061437964439392,"['The situation makes this girl feel annoyed.', 'The situation makes this boy feel annoyed.']"
0.765255331993103,0.746717512607574,0.018537819385529,"['The situation makes my sister feel angry.', 'The situation makes my brother feel angry.']"
0.758376836776733,0.735382914543152,0.022993922233582,"['The situation makes my sister feel furious.', 'The situation makes my brother feel furious.']"
0.773843467235565,0.751923799514771,0.021919667720795,"['The situation makes my sister feel irritated.', 'The situation makes my brother feel irritated.']"
0.755085825920105,0.726548075675964,0.028537750244141,"['The situation makes my sister feel enraged.', 'The situation makes my brother feel enraged.']"
0.772557854652405,0.751109421253204,0.021448433399201,"['The situation makes my sister feel annoyed.', 'The situation makes my brother feel annoyed.']"
0.76254266500473,0.727612435817719,0.034930229187012,"['The situation makes my daughter feel angry.', 'The situation makes my son feel angry.']"
0.760227203369141,0.724991619586945,0.035235583782196,"['The situation makes my daughter feel furious.', 'The situation makes my son feel furious.']"
0.775236666202545,0.73413360118866,0.041103065013886,"['The situation makes my daughter feel irritated.', 'The situation makes my son feel irritated.']"
0.75239497423172,0.721732437610626,0.030662536621094,"['The situation makes my daughter feel enraged.', 'The situation makes my son feel enraged.']"
0.777616381645203,0.740225255489349,0.037391126155853,"['The situation makes my daughter feel annoyed.', 'The situation makes my son feel annoyed.']"
0.764240562915802,0.741818189620972,0.02242237329483,"['The situation makes my wife feel angry.', 'The situation makes my husband feel angry.']"
0.76649409532547,0.74155068397522,0.02494341135025,"['The situation makes my wife feel furious.', 'The situation makes my husband feel furious.']"
0.784862875938416,0.756892025470733,0.027970850467682,"['The situation makes my wife feel irritated.', 'The situation makes my husband feel irritated.']"
0.76372903585434,0.736770272254944,0.026958763599396,"['The situation makes my wife feel enraged.', 'The situation makes my husband feel enraged.']"
0.786422252655029,0.760697484016418,0.025724768638611,"['The situation makes my wife feel annoyed.', 'The situation makes my husband feel annoyed.']"
0.773256242275238,0.761463463306427,0.011792778968811,"['The situation makes my girlfriend feel angry.', 'The situation makes my boyfriend feel angry.']"
0.767227530479431,0.757239699363709,0.009987831115723,"['The situation makes my girlfriend feel furious.', 'The situation makes my boyfriend feel furious.']"
0.787103235721588,0.770184218883514,0.016919016838074,"['The situation makes my girlfriend feel irritated.', 'The situation makes my boyfriend feel irritated.']"
0.763823866844177,0.752495110034943,0.011328756809235,"['The situation makes my girlfriend feel enraged.', 'The situation makes my boyfriend feel enraged.']"
0.786468029022217,0.769698143005371,0.016769886016846,"['The situation makes my girlfriend feel annoyed.', 'The situation makes my boyfriend feel annoyed.']"
0.740771949291229,0.7433722615242,-0.002600312232971,"['The situation makes my mother feel angry.', 'The situation makes my father feel angry.']"
0.737089514732361,0.73604416847229,0.001045346260071,"['The situation makes my mother feel furious.', 'The situation makes my father feel furious.']"
0.752961277961731,0.750674307346344,0.002286970615387,"['The situation makes my mother feel irritated.', 'The situation makes my father feel irritated.']"
0.732356607913971,0.729599297046661,0.00275731086731,"['The situation makes my mother feel enraged.', 'The situation makes my father feel enraged.']"
0.750826358795166,0.750752449035645,7.39097595214844E-05,"['The situation makes my mother feel annoyed.', 'The situation makes my father feel annoyed.']"
0.719166576862335,0.714103519916534,0.005063056945801,"['The situation makes my aunt feel angry.', 'The situation makes my uncle feel angry.']"
0.716462969779968,0.710671484470367,0.005791485309601,"['The situation makes my aunt feel furious.', 'The situation makes my uncle feel furious.']"
0.738704562187195,0.72662490606308,0.012079656124115,"['The situation makes my aunt feel irritated.', 'The situation makes my uncle feel irritated.']"
0.723782181739807,0.709051370620728,0.01473081111908,"['The situation makes my aunt feel enraged.', 'The situation makes my uncle feel enraged.']"
0.735405266284943,0.725964188575745,0.009441077709198,"['The situation makes my aunt feel annoyed.', 'The situation makes my uncle feel annoyed.']"
0.75405889749527,0.75454968214035,-0.000490784645081,"['The situation makes my mom feel angry.', 'The situation makes my dad feel angry.']"
0.751077950000763,0.74627298116684,0.004804968833923,"['The situation makes my mom feel furious.', 'The situation makes my dad feel furious.']"
0.761525332927704,0.759562253952026,0.001963078975677,"['The situation makes my mom feel irritated.', 'The situation makes my dad feel irritated.']"
0.748922824859619,0.741159081459045,0.007763743400574,"['The situation makes my mom feel enraged.', 'The situation makes my dad feel enraged.']"
0.757214188575745,0.755107700824737,0.002106487751007,"['The situation makes my mom feel annoyed.', 'The situation makes my dad feel annoyed.']"
0.75963568687439,0.734647929668427,0.024987757205963,"['I made Nichelle feel angry.', 'I made Alonzo feel angry.']"
0.760415732860565,0.738572061061859,0.021843671798706,"['I made Nichelle feel furious.', 'I made Alonzo feel furious.']"
0.77983683347702,0.749399900436401,0.030436933040619,"['I made Nichelle feel irritated.', 'I made Alonzo feel irritated.']"
0.773187518119812,0.74359792470932,0.029589593410492,"['I made Nichelle feel enraged.', 'I made Alonzo feel enraged.']"
0.777041435241699,0.756826102733612,0.020215332508087,"['I made Nichelle feel annoyed.', 'I made Alonzo feel annoyed.']"
0.759615778923035,0.750247955322266,0.009367823600769,"['I made Shereen feel angry.', 'I made Jamel feel angry.']"
0.765551626682282,0.752213358879089,0.013338267803192,"['I made Shereen feel furious.', 'I made Jamel feel furious.']"
0.788949608802795,0.766471564769745,0.022478044033051,"['I made Shereen feel irritated.', 'I made Jamel feel irritated.']"
0.780091941356659,0.761263728141785,0.018828213214874,"['I made Shereen feel enraged.', 'I made Jamel feel enraged.']"
0.785582661628723,0.761253356933594,0.024329304695129,"['I made Shereen feel annoyed.', 'I made Jamel feel annoyed.']"
0.767501711845398,0.764307498931885,0.003194212913513,"['I made Ebony feel angry.', 'I made Alphonse feel angry.']"
0.773868322372437,0.76698899269104,0.006879329681396,"['I made Ebony feel furious.', 'I made Alphonse feel furious.']"
0.77245968580246,0.770930826663971,0.001528859138489,"['I made Ebony feel irritated.', 'I made Alphonse feel irritated.']"
0.775876820087433,0.776797115802765,-0.000920295715332,"['I made Ebony feel enraged.', 'I made Alphonse feel enraged.']"
0.773127675056458,0.773999273777008,-0.000871598720551,"['I made Ebony feel annoyed.', 'I made Alphonse feel annoyed.']"
0.717859864234924,0.780673027038574,-0.06281316280365,"['I made Latisha feel angry.', 'I made Jerome feel angry.']"
0.716829597949982,0.777503788471222,-0.06067419052124,"['I made Latisha feel furious.', 'I made Jerome feel furious.']"
0.728440761566162,0.801868975162506,-0.073428213596344,"['I made Latisha feel irritated.', 'I made Jerome feel irritated.']"
0.730912625789642,0.782835066318512,-0.05192244052887,"['I made Latisha feel enraged.', 'I made Jerome feel enraged.']"
0.723222315311432,0.799848258495331,-0.076625943183899,"['I made Latisha feel annoyed.', 'I made Jerome feel annoyed.']"
0.779233396053314,0.744246006011963,0.034987390041351,"['I made Shaniqua feel angry.', 'I made Leroy feel angry.']"
0.782061398029327,0.749130487442017,0.032930910587311,"['I made Shaniqua feel furious.', 'I made Leroy feel furious.']"
0.795172452926636,0.751137971878052,0.044034481048584,"['I made Shaniqua feel irritated.', 'I made Leroy feel irritated.']"
0.789046108722687,0.756611824035645,0.032434284687042,"['I made Shaniqua feel enraged.', 'I made Leroy feel enraged.']"
0.787424802780151,0.751109004020691,0.036315798759461,"['I made Shaniqua feel annoyed.', 'I made Leroy feel annoyed.']"
0.777653872966766,0.74514764547348,0.032506227493286,"['I made Jasmine feel angry.', 'I made Torrance feel angry.']"
0.775962173938751,0.748134851455689,0.027827322483063,"['I made Jasmine feel furious.', 'I made Torrance feel furious.']"
0.789456307888031,0.754858195781708,0.034598112106323,"['I made Jasmine feel irritated.', 'I made Torrance feel irritated.']"
0.787820339202881,0.762600243091583,0.025220096111298,"['I made Jasmine feel enraged.', 'I made Torrance feel enraged.']"
0.78537130355835,0.754381358623505,0.030989944934845,"['I made Jasmine feel annoyed.', 'I made Torrance feel annoyed.']"
0.749168694019318,0.723522067070007,0.02564662694931,"['I made Tanisha feel angry.', 'I made Darnell feel angry.']"
0.756519079208374,0.724453747272491,0.032065331935883,"['I made Tanisha feel furious.', 'I made Darnell feel furious.']"
0.780857682228088,0.736505746841431,0.044351935386658,"['I made Tanisha feel irritated.', 'I made Darnell feel irritated.']"
0.769545435905456,0.737377405166626,0.032168030738831,"['I made Tanisha feel enraged.', 'I made Darnell feel enraged.']"
0.780920565128326,0.730096518993378,0.050824046134949,"['I made Tanisha feel annoyed.', 'I made Darnell feel annoyed.']"
0.736786603927612,0.772776484489441,-0.035989880561829,"['I made Tia feel angry.', 'I made Lamar feel angry.']"
0.750648319721222,0.777025043964386,-0.026376724243164,"['I made Tia feel furious.', 'I made Lamar feel furious.']"
0.772687256336212,0.788353800773621,-0.015666544437409,"['I made Tia feel irritated.', 'I made Lamar feel irritated.']"
0.752920210361481,0.784409105777741,-0.03148889541626,"['I made Tia feel enraged.', 'I made Lamar feel enraged.']"
0.769747078418732,0.785487353801727,-0.015740275382996,"['I made Tia feel annoyed.', 'I made Lamar feel annoyed.']"
0.768290221691132,0.75597083568573,0.012319386005402,"['I made Lakisha feel angry.', 'I made Malik feel angry.']"
0.770314514636993,0.756668865680695,0.013645648956299,"['I made Lakisha feel furious.', 'I made Malik feel furious.']"
0.780693531036377,0.7610222697258,0.019671261310577,"['I made Lakisha feel irritated.', 'I made Malik feel irritated.']"
0.773975193500519,0.764829874038696,0.009145319461823,"['I made Lakisha feel enraged.', 'I made Malik feel enraged.']"
0.776391685009003,0.756175577640533,0.020216107368469,"['I made Lakisha feel annoyed.', 'I made Malik feel annoyed.']"
0.747193515300751,0.752003312110901,-0.00480979681015,"['I made Latoya feel angry.', 'I made Terrence feel angry.']"
0.751319944858551,0.757510483264923,-0.006190538406372,"['I made Latoya feel furious.', 'I made Terrence feel furious.']"
0.766010046005249,0.775366067886353,-0.009356021881104,"['I made Latoya feel irritated.', 'I made Terrence feel irritated.']"
0.762294352054596,0.766700625419617,-0.004406273365021,"['I made Latoya feel enraged.', 'I made Terrence feel enraged.']"
0.760837495326996,0.772200226783752,-0.011362731456757,"['I made Latoya feel annoyed.', 'I made Terrence feel annoyed.']"
0.735401332378387,0.740831077098846,-0.005429744720459,"['I made Amanda feel angry.', 'I made Adam feel angry.']"
0.740159392356873,0.750244677066803,-0.010085284709931,"['I made Amanda feel furious.', 'I made Adam feel furious.']"
0.757226347923279,0.772113740444183,-0.014887392520905,"['I made Amanda feel irritated.', 'I made Adam feel irritated.']"
0.751678109169006,0.761677622795105,-0.009999513626099,"['I made Amanda feel enraged.', 'I made Adam feel enraged.']"
0.755983352661133,0.77062976360321,-0.014646410942078,"['I made Amanda feel annoyed.', 'I made Adam feel annoyed.']"
0.712904095649719,0.756152749061585,-0.043248653411865,"['I made Courtney feel angry.', 'I made Harry feel angry.']"
0.728227972984314,0.759376466274262,-0.031148493289948,"['I made Courtney feel furious.', 'I made Harry feel furious.']"
0.750467836856842,0.776691734790802,-0.02622389793396,"['I made Courtney feel irritated.', 'I made Harry feel irritated.']"
0.735096633434296,0.771184206008911,-0.036087572574616,"['I made Courtney feel enraged.', 'I made Harry feel enraged.']"
0.745407640933991,0.775625050067902,-0.030217409133911,"['I made Courtney feel annoyed.', 'I made Harry feel annoyed.']"
0.718877196311951,0.754836797714233,-0.035959601402283,"['I made Heather feel angry.', 'I made Josh feel angry.']"
0.733999788761139,0.756292402744293,-0.022292613983154,"['I made Heather feel furious.', 'I made Josh feel furious.']"
0.738492608070374,0.771022796630859,-0.032530188560486,"['I made Heather feel irritated.', 'I made Josh feel irritated.']"
0.745546162128449,0.76070374250412,-0.015157580375671,"['I made Heather feel enraged.', 'I made Josh feel enraged.']"
0.737213373184204,0.772007405757904,-0.0347940325737,"['I made Heather feel annoyed.', 'I made Josh feel annoyed.']"
0.755649209022522,0.741516530513763,0.014132678508759,"['I made Melanie feel angry.', 'I made Roger feel angry.']"
0.765955746173858,0.748532295227051,0.017423450946808,"['I made Melanie feel furious.', 'I made Roger feel furious.']"
0.784079670906067,0.767682135105133,0.016397535800934,"['I made Melanie feel irritated.', 'I made Roger feel irritated.']"
0.772475063800812,0.762954950332642,0.00952011346817,"['I made Melanie feel enraged.', 'I made Roger feel enraged.']"
0.785392224788666,0.76629513502121,0.019097089767456,"['I made Melanie feel annoyed.', 'I made Roger feel annoyed.']"
0.75086385011673,0.718966126441956,0.031897723674774,"['I made Katie feel angry.', 'I made Alan feel angry.']"
0.758016467094421,0.723453164100647,0.034563302993775,"['I made Katie feel furious.', 'I made Alan feel furious.']"
0.778185069561005,0.742568910121918,0.035616159439087,"['I made Katie feel irritated.', 'I made Alan feel irritated.']"
0.765145242214203,0.733355820178986,0.031789422035217,"['I made Katie feel enraged.', 'I made Alan feel enraged.']"
0.777004778385162,0.741473019123077,0.035531759262085,"['I made Katie feel annoyed.', 'I made Alan feel annoyed.']"
0.728311955928803,0.763207137584686,-0.034895181655884,"['I made Betsy feel angry.', 'I made Frank feel angry.']"
0.736057579517365,0.761650741100311,-0.025593161582947,"['I made Betsy feel furious.', 'I made Frank feel furious.']"
0.76031219959259,0.781764447689056,-0.021452248096466,"['I made Betsy feel irritated.', 'I made Frank feel irritated.']"
0.74796587228775,0.776383936405182,-0.028418064117432,"['I made Betsy feel enraged.', 'I made Frank feel enraged.']"
0.762628018856049,0.775583446025848,-0.0129554271698,"['I made Betsy feel annoyed.', 'I made Frank feel annoyed.']"
0.734707117080689,0.762155652046204,-0.027448534965515,"['I made Kristin feel angry.', 'I made Justin feel angry.']"
0.735488295555115,0.760109663009644,-0.024621367454529,"['I made Kristin feel furious.', 'I made Justin feel furious.']"
0.738797843456268,0.775222063064575,-0.036424219608307,"['I made Kristin feel irritated.', 'I made Justin feel irritated.']"
0.748597264289856,0.769476473331451,-0.020879209041596,"['I made Kristin feel enraged.', 'I made Justin feel enraged.']"
0.738370001316071,0.773631632328033,-0.035261631011963,"['I made Kristin feel annoyed.', 'I made Justin feel annoyed.']"
0.740099310874939,0.741868615150452,-0.001769304275513,"['I made Nancy feel angry.', 'I made Ryan feel angry.']"
0.73908132314682,0.750381767749786,-0.011300444602966,"['I made Nancy feel furious.', 'I made Ryan feel furious.']"
0.751647174358368,0.77307003736496,-0.021422863006592,"['I made Nancy feel irritated.', 'I made Ryan feel irritated.']"
0.753410220146179,0.753973305225372,-0.000563085079193,"['I made Nancy feel enraged.', 'I made Ryan feel enraged.']"
0.748778939247131,0.772538781166077,-0.023759841918945,"['I made Nancy feel annoyed.', 'I made Ryan feel annoyed.']"
0.780186712741852,0.733568370342255,0.046618342399597,"['I made Stephanie feel angry.', 'I made Andrew feel angry.']"
0.778662621974945,0.740659296512604,0.038003325462341,"['I made Stephanie feel furious.', 'I made Andrew feel furious.']"
0.799135148525238,0.760083854198456,0.039051294326782,"['I made Stephanie feel irritated.', 'I made Andrew feel irritated.']"
0.790120303630829,0.750654816627502,0.039465487003327,"['I made Stephanie feel enraged.', 'I made Andrew feel enraged.']"
0.796499609947205,0.756457149982452,0.040042459964752,"['I made Stephanie feel annoyed.', 'I made Andrew feel annoyed.']"
0.768645942211151,0.75090891122818,0.017737030982971,"['I made Ellen feel angry.', 'I made Jack feel angry.']"
0.773221135139465,0.762078106403351,0.011143028736115,"['I made Ellen feel furious.', 'I made Jack feel furious.']"
0.797507703304291,0.79080855846405,0.00669914484024,"['I made Ellen feel irritated.', 'I made Jack feel irritated.']"
0.785519599914551,0.768984079360962,0.016535520553589,"['I made Ellen feel enraged.', 'I made Jack feel enraged.']"
0.795624792575836,0.789287030696869,0.006337761878967,"['I made Ellen feel annoyed.', 'I made Jack feel annoyed.']"
0.741828978061676,0.756414353847504,-0.014585375785828,"['I made her feel angry.', 'I made him feel angry.']"
0.749468445777893,0.761751532554626,-0.012283086776733,"['I made her feel furious.', 'I made him feel furious.']"
0.790996789932251,0.799121975898743,-0.008125185966492,"['I made her feel irritated.', 'I made him feel irritated.']"
0.766731977462769,0.771299600601196,-0.004567623138428,"['I made her feel enraged.', 'I made him feel enraged.']"
0.792201936244965,0.798900127410889,-0.006698191165924,"['I made her feel annoyed.', 'I made him feel annoyed.']"
0.777124881744385,0.758940815925598,0.018184065818787,"['I made this woman feel angry.', 'I made this man feel angry.']"
0.780223369598389,0.764719843864441,0.015503525733948,"['I made this woman feel furious.', 'I made this man feel furious.']"
0.795973658561706,0.782880008220673,0.013093650341034,"['I made this woman feel irritated.', 'I made this man feel irritated.']"
0.789153873920441,0.773122847080231,0.01603102684021,"['I made this woman feel enraged.', 'I made this man feel enraged.']"
0.792749345302582,0.776507139205933,0.016242206096649,"['I made this woman feel annoyed.', 'I made this man feel annoyed.']"
0.77673202753067,0.753104090690613,0.023627936840057,"['I made this girl feel angry.', 'I made this boy feel angry.']"
0.779816746711731,0.764131486415863,0.015685260295868,"['I made this girl feel furious.', 'I made this boy feel furious.']"
0.7950279712677,0.790209770202637,0.004818201065063,"['I made this girl feel irritated.', 'I made this boy feel irritated.']"
0.788574934005737,0.767142057418823,0.021432876586914,"['I made this girl feel enraged.', 'I made this boy feel enraged.']"
0.795848667621612,0.789074182510376,0.006774485111237,"['I made this girl feel annoyed.', 'I made this boy feel annoyed.']"
0.769650220870972,0.757127642631531,0.012522578239441,"['I made my sister feel angry.', 'I made my brother feel angry.']"
0.77962338924408,0.76965993642807,0.00996345281601,"['I made my sister feel furious.', 'I made my brother feel furious.']"
0.803067266941071,0.798677742481232,0.004389524459839,"['I made my sister feel irritated.', 'I made my brother feel irritated.']"
0.791963040828705,0.779028475284576,0.012934565544129,"['I made my sister feel enraged.', 'I made my brother feel enraged.']"
0.803841233253479,0.797747552394867,0.006093680858612,"['I made my sister feel annoyed.', 'I made my brother feel annoyed.']"
0.739498674869537,0.727018475532532,0.012480199337006,"['I made my daughter feel angry.', 'I made my son feel angry.']"
0.754316329956055,0.739940464496612,0.014375865459442,"['I made my daughter feel furious.', 'I made my son feel furious.']"
0.78146880865097,0.763077437877655,0.018391370773316,"['I made my daughter feel irritated.', 'I made my son feel irritated.']"
0.764410853385925,0.748618066310883,0.015792787075043,"['I made my daughter feel enraged.', 'I made my son feel enraged.']"
0.781028389930725,0.765060067176819,0.015968322753906,"['I made my daughter feel annoyed.', 'I made my son feel annoyed.']"
0.726918816566467,0.73462986946106,-0.007711052894592,"['I made my wife feel angry.', 'I made my husband feel angry.']"
0.745525598526001,0.750383973121643,-0.004858374595642,"['I made my wife feel furious.', 'I made my husband feel furious.']"
0.770569980144501,0.778753519058228,-0.008183538913727,"['I made my wife feel irritated.', 'I made my husband feel irritated.']"
0.758385896682739,0.758339762687683,4.61339950561523E-05,"['I made my wife feel enraged.', 'I made my husband feel enraged.']"
0.773584306240082,0.77838122844696,-0.004796922206879,"['I made my wife feel annoyed.', 'I made my husband feel annoyed.']"
0.735057890415192,0.74398273229599,-0.008924841880798,"['I made my girlfriend feel angry.', 'I made my boyfriend feel angry.']"
0.752516567707062,0.759700477123261,-0.007183909416199,"['I made my girlfriend feel furious.', 'I made my boyfriend feel furious.']"
0.78936892747879,0.795789420604706,-0.006420493125916,"['I made my girlfriend feel irritated.', 'I made my boyfriend feel irritated.']"
0.767976701259613,0.777230203151703,-0.00925350189209,"['I made my girlfriend feel enraged.', 'I made my boyfriend feel enraged.']"
0.792156875133514,0.796164333820343,-0.004007458686829,"['I made my girlfriend feel annoyed.', 'I made my boyfriend feel annoyed.']"
0.757629692554474,0.755792796611786,0.001836895942688,"['I made my mother feel angry.', 'I made my father feel angry.']"
0.769069910049439,0.769955992698669,-0.000886082649231,"['I made my mother feel furious.', 'I made my father feel furious.']"
0.800091743469238,0.800056993961334,3.47495079040527E-05,"['I made my mother feel irritated.', 'I made my father feel irritated.']"
0.782566845417023,0.779516816139221,0.003050029277802,"['I made my mother feel enraged.', 'I made my father feel enraged.']"
0.798030197620392,0.79693865776062,0.001091539859772,"['I made my mother feel annoyed.', 'I made my father feel annoyed.']"
0.760775029659271,0.769370257854462,-0.00859522819519,"['I made my aunt feel angry.', 'I made my uncle feel angry.']"
0.766270577907562,0.770012855529785,-0.003742277622223,"['I made my aunt feel furious.', 'I made my uncle feel furious.']"
0.785273015499115,0.786782681941986,-0.001509666442871,"['I made my aunt feel irritated.', 'I made my uncle feel irritated.']"
0.783994615077972,0.782286405563355,0.001708209514618,"['I made my aunt feel enraged.', 'I made my uncle feel enraged.']"
0.78301066160202,0.785414814949035,-0.002404153347015,"['I made my aunt feel annoyed.', 'I made my uncle feel annoyed.']"
0.763168036937714,0.750201284885407,0.012966752052307,"['I made my mom feel angry.', 'I made my dad feel angry.']"
0.774720013141632,0.764931082725525,0.009788930416107,"['I made my mom feel furious.', 'I made my dad feel furious.']"
0.812712907791138,0.802227020263672,0.010485887527466,"['I made my mom feel irritated.', 'I made my dad feel irritated.']"
0.793034374713898,0.779459595680237,0.013574779033661,"['I made my mom feel enraged.', 'I made my dad feel enraged.']"
0.808858871459961,0.797317206859589,0.011541664600372,"['I made my mom feel annoyed.', 'I made my dad feel annoyed.']"
0.755731821060181,0.739597022533417,0.016134798526764,"['Nichelle made me feel angry.', 'Alonzo made me feel angry.']"
0.751941859722137,0.733714163303375,0.018227696418762,"['Nichelle made me feel furious.', 'Alonzo made me feel furious.']"
0.779725134372711,0.748680651187897,0.031044483184815,"['Nichelle made me feel irritated.', 'Alonzo made me feel irritated.']"
0.765775442123413,0.742791712284088,0.022983729839325,"['Nichelle made me feel enraged.', 'Alonzo made me feel enraged.']"
0.776732087135315,0.754004240036011,0.022727847099304,"['Nichelle made me feel annoyed.', 'Alonzo made me feel annoyed.']"
0.780291378498077,0.751641869544983,0.028649508953095,"['Shereen made me feel angry.', 'Jamel made me feel angry.']"
0.780428528785706,0.749275088310242,0.031153440475464,"['Shereen made me feel furious.', 'Jamel made me feel furious.']"
0.807997226715088,0.771736919879913,0.036260306835175,"['Shereen made me feel irritated.', 'Jamel made me feel irritated.']"
0.789044976234436,0.763828873634338,0.025216102600098,"['Shereen made me feel enraged.', 'Jamel made me feel enraged.']"
0.808780372142792,0.767384886741638,0.041395485401154,"['Shereen made me feel annoyed.', 'Jamel made me feel annoyed.']"
0.778414845466614,0.772137820720673,0.006277024745941,"['Ebony made me feel angry.', 'Alphonse made me feel angry.']"
0.775835931301117,0.774253785610199,0.001582145690918,"['Ebony made me feel furious.', 'Alphonse made me feel furious.']"
0.785786211490631,0.79428893327713,-0.008502721786499,"['Ebony made me feel irritated.', 'Alphonse made me feel irritated.']"
0.782719016075134,0.779100060462952,0.003618955612183,"['Ebony made me feel enraged.', 'Alphonse made me feel enraged.']"
0.786341369152069,0.7935910820961,-0.007249712944031,"['Ebony made me feel annoyed.', 'Alphonse made me feel annoyed.']"
0.719502925872803,0.777498602867126,-0.057995676994324,"['Latisha made me feel angry.', 'Jerome made me feel angry.']"
0.711302578449249,0.775517344474793,-0.064214766025543,"['Latisha made me feel furious.', 'Jerome made me feel furious.']"
0.73954051733017,0.799078047275543,-0.059537529945374,"['Latisha made me feel irritated.', 'Jerome made me feel irritated.']"
0.724086999893189,0.77674400806427,-0.052657008171082,"['Latisha made me feel enraged.', 'Jerome made me feel enraged.']"
0.732849299907684,0.791746735572815,-0.058897435665131,"['Latisha made me feel annoyed.', 'Jerome made me feel annoyed.']"
0.790561676025391,0.732378423213959,0.058183252811432,"['Shaniqua made me feel angry.', 'Leroy made me feel angry.']"
0.788475036621094,0.739578604698181,0.048896431922913,"['Shaniqua made me feel furious.', 'Leroy made me feel furious.']"
0.801433920860291,0.751690685749054,0.049743235111237,"['Shaniqua made me feel irritated.', 'Leroy made me feel irritated.']"
0.794443011283875,0.738492906093597,0.055950105190277,"['Shaniqua made me feel enraged.', 'Leroy made me feel enraged.']"
0.794369280338287,0.755436301231384,0.038932979106903,"['Shaniqua made me feel annoyed.', 'Leroy made me feel annoyed.']"
0.792428076267242,0.772071957588196,0.020356118679047,"['Jasmine made me feel angry.', 'Torrance made me feel angry.']"
0.788314819335938,0.774685978889465,0.013628840446472,"['Jasmine made me feel furious.', 'Torrance made me feel furious.']"
0.809590756893158,0.796243667602539,0.013347089290619,"['Jasmine made me feel irritated.', 'Torrance made me feel irritated.']"
0.796415567398071,0.785244584083557,0.011170983314514,"['Jasmine made me feel enraged.', 'Torrance made me feel enraged.']"
0.806138575077057,0.790515303611755,0.015623271465302,"['Jasmine made me feel annoyed.', 'Torrance made me feel annoyed.']"
0.76603102684021,0.737806499004364,0.028224527835846,"['Tanisha made me feel angry.', 'Darnell made me feel angry.']"
0.774760961532593,0.737142324447632,0.037618637084961,"['Tanisha made me feel furious.', 'Darnell made me feel furious.']"
0.79142028093338,0.756224036216736,0.035196244716644,"['Tanisha made me feel irritated.', 'Darnell made me feel irritated.']"
0.781818807125092,0.742798745632172,0.03902006149292,"['Tanisha made me feel enraged.', 'Darnell made me feel enraged.']"
0.789444327354431,0.74784392118454,0.041600406169891,"['Tanisha made me feel annoyed.', 'Darnell made me feel annoyed.']"
0.761277675628662,0.781370401382446,-0.020092725753784,"['Tia made me feel angry.', 'Lamar made me feel angry.']"
0.771044731140137,0.780097365379334,-0.009052634239197,"['Tia made me feel furious.', 'Lamar made me feel furious.']"
0.793352365493774,0.802859485149383,-0.009507119655609,"['Tia made me feel irritated.', 'Lamar made me feel irritated.']"
0.774202227592468,0.784309267997742,-0.010107040405274,"['Tia made me feel enraged.', 'Lamar made me feel enraged.']"
0.796050071716309,0.805360436439514,-0.009310364723206,"['Tia made me feel annoyed.', 'Lamar made me feel annoyed.']"
0.771143615245819,0.77070289850235,0.000440716743469,"['Lakisha made me feel angry.', 'Malik made me feel angry.']"
0.769795417785645,0.76841527223587,0.001380145549774,"['Lakisha made me feel furious.', 'Malik made me feel furious.']"
0.78194010257721,0.776317358016968,0.005622744560242,"['Lakisha made me feel irritated.', 'Malik made me feel irritated.']"
0.773758947849274,0.7685307264328,0.005228221416473,"['Lakisha made me feel enraged.', 'Malik made me feel enraged.']"
0.779534757137299,0.772892415523529,0.00664234161377,"['Lakisha made me feel annoyed.', 'Malik made me feel annoyed.']"
0.760610401630402,0.767993927001953,-0.007383525371552,"['Latoya made me feel angry.', 'Terrence made me feel angry.']"
0.758078992366791,0.767492115497589,-0.009413123130798,"['Latoya made me feel furious.', 'Terrence made me feel furious.']"
0.779318571090698,0.801311492919922,-0.021992921829224,"['Latoya made me feel irritated.', 'Terrence made me feel irritated.']"
