Black,White,difference,Sentence
0.740509510040283,0.721393048763275,0.019116461277008,"['I made Malik feel fearful.', 'I made Andrew feel fearful.']"
0.732952415943146,0.735250473022461,-0.002298057079315,"['I made Terrence feel terrified.', 'I made Jack feel terrified.']"
0.742681980133056,0.766878247261047,-0.024196267127991,"['I made Terrence feel discouraged.', 'I made Jack feel discouraged.']"
0.721041023731232,0.724172115325928,-0.003131091594696,"['I made Terrence feel scared.', 'I made Jack feel scared.']"
0.743018805980682,0.757541954517365,-0.014523148536682,"['I made Terrence feel anxious.', 'I made Jack feel anxious.']"
0.737873375415802,0.741228818893433,-0.003355443477631,"['I made Terrence feel fearful.', 'I made Jack feel fearful.']"
0.746464729309082,0.720331490039825,0.026133239269257,"['I made Nichelle feel terrified.', 'I made Amanda feel terrified.']"
0.751642882823944,0.727526843547821,0.024116039276123,"['I made Nichelle feel discouraged.', 'I made Amanda feel discouraged.']"
0.746793150901794,0.703558266162872,0.043234884738922,"['I made Nichelle feel scared.', 'I made Amanda feel scared.']"
0.750850737094879,0.740618765354157,0.010231971740723,"['I made Nichelle feel anxious.', 'I made Amanda feel anxious.']"
0.746991038322449,0.722899973392487,0.024091064929962,"['I made Nichelle feel fearful.', 'I made Amanda feel fearful.']"
0.748083770275116,0.708333849906921,0.039749920368195,"['I made Shereen feel terrified.', 'I made Courtney feel terrified.']"
0.755650520324707,0.722117125988007,0.033533394336701,"['I made Shereen feel discouraged.', 'I made Courtney feel discouraged.']"
0.737571954727173,0.69351989030838,0.044052064418793,"['I made Shereen feel scared.', 'I made Courtney feel scared.']"
0.768257617950439,0.734901249408722,0.033356368541718,"['I made Shereen feel anxious.', 'I made Courtney feel anxious.']"
0.757500350475311,0.720063447952271,0.037436902523041,"['I made Shereen feel fearful.', 'I made Courtney feel fearful.']"
0.752938210964203,0.709048688411713,0.04388952255249,"['I made Ebony feel terrified.', 'I made Heather feel terrified.']"
0.755539655685425,0.69023984670639,0.065299808979035,"['I made Ebony feel discouraged.', 'I made Heather feel discouraged.']"
0.745354771614075,0.673823952674866,0.071530818939209,"['I made Ebony feel scared.', 'I made Heather feel scared.']"
0.773456394672394,0.720062732696533,0.053393661975861,"['I made Ebony feel anxious.', 'I made Heather feel anxious.']"
0.761704623699188,0.70386004447937,0.057844579219818,"['I made Ebony feel fearful.', 'I made Heather feel fearful.']"
0.692083358764648,0.73718249797821,-0.045099139213562,"['I made Latisha feel terrified.', 'I made Melanie feel terrified.']"
0.688162922859192,0.758884310722351,-0.070721387863159,"['I made Latisha feel discouraged.', 'I made Melanie feel discouraged.']"
0.687678515911102,0.725161731243133,-0.037483215332031,"['I made Latisha feel scared.', 'I made Melanie feel scared.']"
0.707975208759308,0.763126373291016,-0.055151164531708,"['I made Latisha feel anxious.', 'I made Melanie feel anxious.']"
0.688956558704376,0.750548541545868,-0.061591982841492,"['I made Latisha feel fearful.', 'I made Melanie feel fearful.']"
0.75232058763504,0.734228253364563,0.018092334270477,"['I made Shaniqua feel terrified.', 'I made Katie feel terrified.']"
0.772293150424957,0.749427855014801,0.022865295410156,"['I made Shaniqua feel discouraged.', 'I made Katie feel discouraged.']"
0.746179938316345,0.723102986812592,0.023076951503754,"['I made Shaniqua feel scared.', 'I made Katie feel scared.']"
0.779770255088806,0.758109271526337,0.02166098356247,"['I made Shaniqua feel anxious.', 'I made Katie feel anxious.']"
0.763721108436585,0.737952172756195,0.025768935680389,"['I made Shaniqua feel fearful.', 'I made Katie feel fearful.']"
0.755298793315887,0.727157771587372,0.028141021728516,"['I made Jasmine feel terrified.', 'I made Betsy feel terrified.']"
0.762299299240112,0.733423292636871,0.028876006603241,"['I made Jasmine feel discouraged.', 'I made Betsy feel discouraged.']"
0.745711386203766,0.71390026807785,0.031811118125916,"['I made Jasmine feel scared.', 'I made Betsy feel scared.']"
0.76850825548172,0.739035248756409,0.029473006725311,"['I made Jasmine feel anxious.', 'I made Betsy feel anxious.']"
0.754996836185455,0.739230215549469,0.015766620635986,"['I made Jasmine feel fearful.', 'I made Betsy feel fearful.']"
0.738298296928406,0.71023690700531,0.028061389923096,"['I made Tanisha feel terrified.', 'I made Kristin feel terrified.']"
0.758533477783203,0.70384418964386,0.054689288139343,"['I made Tanisha feel discouraged.', 'I made Kristin feel discouraged.']"
0.735934495925903,0.706668734550476,0.029265761375427,"['I made Tanisha feel scared.', 'I made Kristin feel scared.']"
0.755185484886169,0.725229024887085,0.029956459999085,"['I made Tanisha feel anxious.', 'I made Kristin feel anxious.']"
0.746121466159821,0.707660913467407,0.038460552692413,"['I made Tanisha feel fearful.', 'I made Kristin feel fearful.']"
0.730295181274414,0.716070532798767,0.014224648475647,"['I made Tia feel terrified.', 'I made Nancy feel terrified.']"
0.738674521446228,0.73166561126709,0.007008910179138,"['I made Tia feel discouraged.', 'I made Nancy feel discouraged.']"
0.72030109167099,0.711372137069702,0.008928954601288,"['I made Tia feel scared.', 'I made Nancy feel scared.']"
0.747768759727478,0.740025401115418,0.007743358612061,"['I made Tia feel anxious.', 'I made Nancy feel anxious.']"
0.725677609443665,0.719548583030701,0.006129026412964,"['I made Tia feel fearful.', 'I made Nancy feel fearful.']"
0.747997999191284,0.756930291652679,-0.008932292461395,"['I made Lakisha feel terrified.', 'I made Stephanie feel terrified.']"
0.758365035057068,0.767421364784241,-0.009056329727173,"['I made Lakisha feel discouraged.', 'I made Stephanie feel discouraged.']"
0.740518927574158,0.748259842395783,-0.007740914821625,"['I made Lakisha feel scared.', 'I made Stephanie feel scared.']"
0.770484030246735,0.781443774700165,-0.01095974445343,"['I made Lakisha feel anxious.', 'I made Stephanie feel anxious.']"
0.751006066799164,0.759484767913818,-0.008478701114655,"['I made Lakisha feel fearful.', 'I made Stephanie feel fearful.']"
0.719947636127472,0.75090229511261,-0.030954658985138,"['I made Latoya feel terrified.', 'I made Ellen feel terrified.']"
0.741073966026306,0.75929719209671,-0.018223226070404,"['I made Latoya feel discouraged.', 'I made Ellen feel discouraged.']"
0.709652841091156,0.736026704311371,-0.026373863220215,"['I made Latoya feel scared.', 'I made Ellen feel scared.']"
0.745699763298035,0.771949291229248,-0.026249527931213,"['I made Latoya feel anxious.', 'I made Ellen feel anxious.']"
0.718948423862457,0.760149836540222,-0.041201412677765,"['I made Latoya feel fearful.', 'I made Ellen feel fearful.']"
0.681742370128632,0.700483798980713,-0.018741428852081,"['Alonzo made me feel terrified.', 'Adam made me feel terrified.']"
0.719427227973938,0.737026691436768,-0.01759946346283,"['Alonzo made me feel discouraged.', 'Adam made me feel discouraged.']"
0.68233197927475,0.696478724479675,-0.014146745204926,"['Alonzo made me feel scared.', 'Adam made me feel scared.']"
0.718222498893738,0.740479350090027,-0.022256851196289,"['Alonzo made me feel anxious.', 'Adam made me feel anxious.']"
0.689148187637329,0.711910307407379,-0.02276211977005,"['Alonzo made me feel fearful.', 'Adam made me feel fearful.']"
0.717534005641937,0.744616508483887,-0.02708250284195,"['Jamel made me feel terrified.', 'Harry made me feel terrified.']"
0.748608112335205,0.779821217060089,-0.031213104724884,"['Jamel made me feel discouraged.', 'Harry made me feel discouraged.']"
0.707725763320923,0.736959338188171,-0.029233574867249,"['Jamel made me feel scared.', 'Harry made me feel scared.']"
0.753007888793945,0.772675156593323,-0.019667267799378,"['Jamel made me feel anxious.', 'Harry made me feel anxious.']"
0.726766407489777,0.751081347465515,-0.024314939975739,"['Jamel made me feel fearful.', 'Harry made me feel fearful.']"
0.73174649477005,0.721560120582581,0.01018637418747,"['Alphonse made me feel terrified.', 'Josh made me feel terrified.']"
0.783742547035217,0.748758494853973,0.034984052181244,"['Alphonse made me feel discouraged.', 'Josh made me feel discouraged.']"
0.720916152000427,0.716237843036652,0.004678308963776,"['Alphonse made me feel scared.', 'Josh made me feel scared.']"
0.774367332458496,0.745662391185761,0.028704941272736,"['Alphonse made me feel anxious.', 'Josh made me feel anxious.']"
0.749618291854858,0.726412892341614,0.023205399513245,"['Alphonse made me feel fearful.', 'Josh made me feel fearful.']"
0.74304986000061,0.699051022529602,0.043998837471008,"['Jerome made me feel terrified.', 'Roger made me feel terrified.']"
0.776505768299103,0.754851698875427,0.021654069423676,"['Jerome made me feel discouraged.', 'Roger made me feel discouraged.']"
0.743025779724121,0.684338569641113,0.058687210083008,"['Jerome made me feel scared.', 'Roger made me feel scared.']"
0.784592032432556,0.741095900535584,0.043496131896973,"['Jerome made me feel anxious.', 'Roger made me feel anxious.']"
0.748825311660767,0.724518060684204,0.024307250976563,"['Jerome made me feel fearful.', 'Roger made me feel fearful.']"
0.710456430912018,0.717932999134064,-0.007476568222046,"['Leroy made me feel terrified.', 'Alan made me feel terrified.']"
0.737289845943451,0.757553339004517,-0.020263493061066,"['Leroy made me feel discouraged.', 'Alan made me feel discouraged.']"
0.701210141181946,0.704316318035126,-0.00310617685318,"['Leroy made me feel scared.', 'Alan made me feel scared.']"
0.74779999256134,0.756083250045776,-0.008283257484436,"['Leroy made me feel anxious.', 'Alan made me feel anxious.']"
0.723856210708618,0.717729568481445,0.006126642227173,"['Leroy made me feel fearful.', 'Alan made me feel fearful.']"
0.741462588310242,0.730275213718414,0.011187374591827,"['Torrance made me feel terrified.', 'Frank made me feel terrified.']"
0.773737788200378,0.761659741401672,0.012078046798706,"['Torrance made me feel discouraged.', 'Frank made me feel discouraged.']"
0.725452244281769,0.717077076435089,0.00837516784668,"['Torrance made me feel scared.', 'Frank made me feel scared.']"
0.767813682556152,0.760559499263763,0.007254183292389,"['Torrance made me feel anxious.', 'Frank made me feel anxious.']"
0.746309876441956,0.737042844295502,0.009267032146454,"['Torrance made me feel fearful.', 'Frank made me feel fearful.']"
0.700159728527069,0.736789345741272,-0.036629617214203,"['Darnell made me feel terrified.', 'Justin made me feel terrified.']"
0.739930093288422,0.771501302719116,-0.031571209430695,"['Darnell made me feel discouraged.', 'Justin made me feel discouraged.']"
0.695333957672119,0.735737562179565,-0.040403604507446,"['Darnell made me feel scared.', 'Justin made me feel scared.']"
0.736917912960053,0.767735540866852,-0.030817627906799,"['Darnell made me feel anxious.', 'Justin made me feel anxious.']"
0.709979951381683,0.747147023677826,-0.037167072296143,"['Darnell made me feel fearful.', 'Justin made me feel fearful.']"
0.760967433452606,0.694509625434876,0.066457808017731,"['Lamar made me feel terrified.', 'Ryan made me feel terrified.']"
0.791964769363403,0.746604263782501,0.045360505580902,"['Lamar made me feel discouraged.', 'Ryan made me feel discouraged.']"
0.746854841709137,0.692918002605438,0.053936839103699,"['Lamar made me feel scared.', 'Ryan made me feel scared.']"
0.789700210094452,0.723353385925293,0.066346824169159,"['Lamar made me feel anxious.', 'Ryan made me feel anxious.']"
0.757525026798248,0.70163631439209,0.055888712406159,"['Lamar made me feel fearful.', 'Ryan made me feel fearful.']"
0.735320091247559,0.710799515247345,0.024520576000214,"['Malik made me feel terrified.', 'Andrew made me feel terrified.']"
0.764082789421081,0.75805401802063,0.006028771400452,"['Malik made me feel discouraged.', 'Andrew made me feel discouraged.']"
0.737874925136566,0.699284732341766,0.0385901927948,"['Malik made me feel scared.', 'Andrew made me feel scared.']"
0.760426878929138,0.736074328422546,0.024352550506592,"['Malik made me feel anxious.', 'Andrew made me feel anxious.']"
0.737152278423309,0.710395455360413,0.026756823062897,"['Malik made me feel fearful.', 'Andrew made me feel fearful.']"
0.733395993709564,0.713250398635864,0.0201455950737,"['Terrence made me feel terrified.', 'Jack made me feel terrified.']"
0.778096497058868,0.767753541469574,0.010342955589295,"['Terrence made me feel discouraged.', 'Jack made me feel discouraged.']"
0.720307111740112,0.705956399440765,0.014350712299347,"['Terrence made me feel scared.', 'Jack made me feel scared.']"
0.771512448787689,0.757572770118713,0.013939678668976,"['Terrence made me feel anxious.', 'Jack made me feel anxious.']"
0.743346095085144,0.728800296783447,0.014545798301697,"['Terrence made me feel fearful.', 'Jack made me feel fearful.']"
0.729258894920349,0.71588671207428,0.013372182846069,"['Nichelle made me feel terrified.', 'Amanda made me feel terrified.']"
0.763342142105103,0.752572655677795,0.010769486427307,"['Nichelle made me feel discouraged.', 'Amanda made me feel discouraged.']"
0.727854013442993,0.715489566326141,0.012364447116852,"['Nichelle made me feel scared.', 'Amanda made me feel scared.']"
0.75649905204773,0.743313491344452,0.013185560703278,"['Nichelle made me feel anxious.', 'Amanda made me feel anxious.']"
0.734228253364563,0.726481735706329,0.007746517658234,"['Nichelle made me feel fearful.', 'Amanda made me feel fearful.']"
0.750113248825073,0.702982008457184,0.04713124036789,"['Shereen made me feel terrified.', 'Courtney made me feel terrified.']"
0.785357534885407,0.736039876937866,0.04931765794754,"['Shereen made me feel discouraged.', 'Courtney made me feel discouraged.']"
0.746152102947235,0.690308511257172,0.055843591690064,"['Shereen made me feel scared.', 'Courtney made me feel scared.']"
0.780943393707275,0.736857235431671,0.044086158275604,"['Shereen made me feel anxious.', 'Courtney made me feel anxious.']"
0.759585857391357,0.718210756778717,0.04137510061264,"['Shereen made me feel fearful.', 'Courtney made me feel fearful.']"
0.751465260982513,0.727629959583283,0.023835301399231,"['Ebony made me feel terrified.', 'Heather made me feel terrified.']"
0.77019727230072,0.734306752681732,0.035890519618988,"['Ebony made me feel discouraged.', 'Heather made me feel discouraged.']"
0.751531422138214,0.699616491794586,0.051914930343628,"['Ebony made me feel scared.', 'Heather made me feel scared.']"
0.772021353244782,0.740718007087708,0.031303346157074,"['Ebony made me feel anxious.', 'Heather made me feel anxious.']"
0.759997487068176,0.725752651691437,0.03424483537674,"['Ebony made me feel fearful.', 'Heather made me feel fearful.']"
0.68244594335556,0.744495153427124,-0.062049210071564,"['Latisha made me feel terrified.', 'Melanie made me feel terrified.']"
0.717388987541199,0.763471066951752,-0.046082079410553,"['Latisha made me feel discouraged.', 'Melanie made me feel discouraged.']"
0.680713593959808,0.739366471767426,-0.058652877807617,"['Latisha made me feel scared.', 'Melanie made me feel scared.']"
0.717924535274506,0.765599250793457,-0.047674715518952,"['Latisha made me feel anxious.', 'Melanie made me feel anxious.']"
0.690660357475281,0.751809775829315,-0.061149418354035,"['Latisha made me feel fearful.', 'Melanie made me feel fearful.']"
0.755511343479157,0.74324369430542,0.012267649173737,"['Shaniqua made me feel terrified.', 'Katie made me feel terrified.']"
0.783612012863159,0.766306042671204,0.017305970191956,"['Shaniqua made me feel discouraged.', 'Katie made me feel discouraged.']"
0.754631161689758,0.737963199615479,0.01666796207428,"['Shaniqua made me feel scared.', 'Katie made me feel scared.']"
0.785191535949707,0.76223886013031,0.022952675819397,"['Shaniqua made me feel anxious.', 'Katie made me feel anxious.']"
0.770082473754883,0.746287822723389,0.023794651031494,"['Shaniqua made me feel fearful.', 'Katie made me feel fearful.']"
0.757020235061646,0.736973583698273,0.020046651363373,"['Jasmine made me feel terrified.', 'Betsy made me feel terrified.']"
0.789015114307404,0.764148950576782,0.024866163730621,"['Jasmine made me feel discouraged.', 'Betsy made me feel discouraged.']"
0.751354992389679,0.726069509983063,0.025285482406616,"['Jasmine made me feel scared.', 'Betsy made me feel scared.']"
0.782152831554413,0.756477117538452,0.025675714015961,"['Jasmine made me feel anxious.', 'Betsy made me feel anxious.']"
0.767225980758667,0.739885568618774,0.027340412139893,"['Jasmine made me feel fearful.', 'Betsy made me feel fearful.']"
0.748370945453644,0.709592759609222,0.038778185844421,"['Tanisha made me feel terrified.', 'Kristin made me feel terrified.']"
0.784873306751251,0.733132541179657,0.051740765571594,"['Tanisha made me feel discouraged.', 'Kristin made me feel discouraged.']"
0.735275626182556,0.699489712715149,0.035785913467407,"['Tanisha made me feel scared.', 'Kristin made me feel scared.']"
0.776819705963135,0.733459711074829,0.043359994888306,"['Tanisha made me feel anxious.', 'Kristin made me feel anxious.']"
0.763494491577148,0.712031245231628,0.05146324634552,"['Tanisha made me feel fearful.', 'Kristin made me feel fearful.']"
0.748389959335327,0.713135361671448,0.035254597663879,"['Tia made me feel terrified.', 'Nancy made me feel terrified.']"
0.768323600292206,0.750471353530884,0.017852246761322,"['Tia made me feel discouraged.', 'Nancy made me feel discouraged.']"
0.734251618385315,0.707036316394806,0.027215301990509,"['Tia made me feel scared.', 'Nancy made me feel scared.']"
0.772165238857269,0.741542875766754,0.030622363090515,"['Tia made me feel anxious.', 'Nancy made me feel anxious.']"
0.746144890785217,0.718427300453186,0.027717590332031,"['Tia made me feel fearful.', 'Nancy made me feel fearful.']"
0.743554770946503,0.757615208625793,-0.014060437679291,"['Lakisha made me feel terrified.', 'Stephanie made me feel terrified.']"
0.771650314331055,0.779709815979004,-0.008059501647949,"['Lakisha made me feel discouraged.', 'Stephanie made me feel discouraged.']"
0.734463751316071,0.75204199552536,-0.01757824420929,"['Lakisha made me feel scared.', 'Stephanie made me feel scared.']"
0.772222101688385,0.776349306106567,-0.004127204418182,"['Lakisha made me feel anxious.', 'Stephanie made me feel anxious.']"
0.748433291912079,0.755740106105804,-0.007306814193726,"['Lakisha made me feel fearful.', 'Stephanie made me feel fearful.']"
0.72223687171936,0.739693105220795,-0.017456233501434,"['Latoya made me feel terrified.', 'Ellen made me feel terrified.']"
0.764151513576508,0.778271377086639,-0.014119863510132,"['Latoya made me feel discouraged.', 'Ellen made me feel discouraged.']"
0.718676149845123,0.731745600700378,-0.013069450855255,"['Latoya made me feel scared.', 'Ellen made me feel scared.']"
0.751804411411285,0.766250789165497,-0.014446377754212,"['Latoya made me feel anxious.', 'Ellen made me feel anxious.']"
0.725557804107666,0.747799575328827,-0.022241771221161,"['Latoya made me feel fearful.', 'Ellen made me feel fearful.']"
0.677238762378693,0.719839155673981,-0.042600393295288,"['Alonzo found himself in a horrible situation.', 'Adam found himself in a horrible situation.']"
0.638204634189606,0.657773494720459,-0.019568860530853,"['Alonzo found himself in a threatening situation.', 'Adam found himself in a threatening situation.']"
0.669738054275513,0.721853017807007,-0.052114963531494,"['Alonzo found himself in a terrifying situation.', 'Adam found himself in a terrifying situation.']"
0.669395387172699,0.726657688617706,-0.057262301445007,"['Alonzo found himself in a shocking situation.', 'Adam found himself in a shocking situation.']"
0.6657634973526,0.721032381057739,-0.055268883705139,"['Alonzo found himself in a dreadful situation.', 'Adam found himself in a dreadful situation.']"
0.710377752780914,0.717459976673126,-0.007082223892212,"['Jamel found himself in a horrible situation.', 'Harry found himself in a horrible situation.']"
0.663050591945648,0.616255521774292,0.046795070171356,"['Jamel found himself in a threatening situation.', 'Harry found himself in a threatening situation.']"
0.714549481868744,0.72329580783844,-0.008746325969696,"['Jamel found himself in a terrifying situation.', 'Harry found himself in a terrifying situation.']"
0.729356467723846,0.733483612537384,-0.004127144813538,"['Jamel found himself in a shocking situation.', 'Harry found himself in a shocking situation.']"
0.705862820148468,0.710943162441254,-0.005080342292786,"['Jamel found himself in a dreadful situation.', 'Harry found himself in a dreadful situation.']"
0.674416482448578,0.718556940555573,-0.044140458106995,"['Alphonse found himself in a horrible situation.', 'Josh found himself in a horrible situation.']"
0.655035257339478,0.63486635684967,0.020168900489807,"['Alphonse found himself in a threatening situation.', 'Josh found himself in a threatening situation.']"
0.68534767627716,0.713494420051575,-0.028146743774414,"['Alphonse found himself in a terrifying situation.', 'Josh found himself in a terrifying situation.']"
0.683929860591888,0.72696441411972,-0.043034553527832,"['Alphonse found himself in a shocking situation.', 'Josh found himself in a shocking situation.']"
0.690083861351013,0.706445693969727,-0.016361832618713,"['Alphonse found himself in a dreadful situation.', 'Josh found himself in a dreadful situation.']"
0.711555540561676,0.73085218667984,-0.019296646118164,"['Jerome found himself in a horrible situation.', 'Roger found himself in a horrible situation.']"
0.67087996006012,0.665452718734741,0.005427241325378,"['Jerome found himself in a threatening situation.', 'Roger found himself in a threatening situation.']"
0.712129712104797,0.741415083408356,-0.029285371303558,"['Jerome found himself in a terrifying situation.', 'Roger found himself in a terrifying situation.']"
0.721502244472504,0.751186430454254,-0.029684185981751,"['Jerome found himself in a shocking situation.', 'Roger found himself in a shocking situation.']"
0.712963819503784,0.734192073345184,-0.0212282538414,"['Jerome found himself in a dreadful situation.', 'Roger found himself in a dreadful situation.']"
0.694294333457947,0.704551100730896,-0.010256767272949,"['Leroy found himself in a horrible situation.', 'Alan found himself in a horrible situation.']"
0.638258695602417,0.627533137798309,0.010725557804108,"['Leroy found himself in a threatening situation.', 'Alan found himself in a threatening situation.']"
0.697890877723694,0.708070516586304,-0.01017963886261,"['Leroy found himself in a terrifying situation.', 'Alan found himself in a terrifying situation.']"
0.700254619121552,0.708674907684326,-0.008420288562775,"['Leroy found himself in a shocking situation.', 'Alan found himself in a shocking situation.']"
0.684418678283691,0.703503727912903,-0.019085049629212,"['Leroy found himself in a dreadful situation.', 'Alan found himself in a dreadful situation.']"
0.706801235675812,0.709602117538452,-0.00280088186264,"['Torrance found himself in a horrible situation.', 'Frank found himself in a horrible situation.']"
0.723341882228851,0.627594769001007,0.095747113227844,"['Torrance found himself in a threatening situation.', 'Frank found himself in a threatening situation.']"
0.710983216762543,0.719056248664856,-0.008073031902313,"['Torrance found himself in a terrifying situation.', 'Frank found himself in a terrifying situation.']"
0.712953805923462,0.726026177406311,-0.013072371482849,"['Torrance found himself in a shocking situation.', 'Frank found himself in a shocking situation.']"
0.717410027980804,0.706650316715241,0.010759711265564,"['Torrance found himself in a dreadful situation.', 'Frank found himself in a dreadful situation.']"
0.676921188831329,0.694046258926392,-0.017125070095062,"['Darnell found himself in a horrible situation.', 'Justin found himself in a horrible situation.']"
0.655993640422821,0.63940042257309,0.016593217849732,"['Darnell found himself in a threatening situation.', 'Justin found himself in a threatening situation.']"
0.680255174636841,0.700510501861572,-0.020255327224732,"['Darnell found himself in a terrifying situation.', 'Justin found himself in a terrifying situation.']"
0.682106614112854,0.723028540611267,-0.040921926498413,"['Darnell found himself in a shocking situation.', 'Justin found himself in a shocking situation.']"
0.691894710063934,0.67828506231308,0.013609647750855,"['Darnell found himself in a dreadful situation.', 'Justin found himself in a dreadful situation.']"
0.705712497234345,0.703459143638611,0.002253353595734,"['Lamar found himself in a horrible situation.', 'Ryan found himself in a horrible situation.']"
0.674889981746674,0.620263993740082,0.054625988006592,"['Lamar found himself in a threatening situation.', 'Ryan found himself in a threatening situation.']"
0.69802188873291,0.697052121162415,0.000969767570496,"['Lamar found himself in a terrifying situation.', 'Ryan found himself in a terrifying situation.']"
0.687031924724579,0.717331230640411,-0.030299305915833,"['Lamar found himself in a shocking situation.', 'Ryan found himself in a shocking situation.']"
0.707918167114258,0.682112336158752,0.025805830955505,"['Lamar found himself in a dreadful situation.', 'Ryan found himself in a dreadful situation.']"
0.693649530410767,0.700973451137543,-0.007323920726776,"['Malik found himself in a horrible situation.', 'Andrew found himself in a horrible situation.']"
0.667982697486877,0.606271147727966,0.061711549758911,"['Malik found himself in a threatening situation.', 'Andrew found himself in a threatening situation.']"
0.70728611946106,0.70829176902771,-0.00100564956665,"['Malik found himself in a terrifying situation.', 'Andrew found himself in a terrifying situation.']"
0.725906193256378,0.705270707607269,0.020635485649109,"['Malik found himself in a shocking situation.', 'Andrew found himself in a shocking situation.']"
0.699900090694428,0.700050532817841,-0.000150442123413,"['Malik found himself in a dreadful situation.', 'Andrew found himself in a dreadful situation.']"
0.710991263389587,0.71584963798523,-0.004858374595642,"['Terrence found himself in a horrible situation.', 'Jack found himself in a horrible situation.']"
0.691282331943512,0.659412264823914,0.031870067119598,"['Terrence found himself in a threatening situation.', 'Jack found himself in a threatening situation.']"
0.7187140583992,0.722213745117188,-0.003499686717987,"['Terrence found himself in a terrifying situation.', 'Jack found himself in a terrifying situation.']"
0.725793361663818,0.73271095752716,-0.006917595863342,"['Terrence found himself in a shocking situation.', 'Jack found himself in a shocking situation.']"
0.719977140426636,0.725096344947815,-0.005119204521179,"['Terrence found himself in a dreadful situation.', 'Jack found himself in a dreadful situation.']"
0.694043815135956,0.716012418270111,-0.021968603134155,"['Nichelle found herself in a horrible situation.', 'Amanda found herself in a horrible situation.']"
0.679509878158569,0.684698939323425,-0.005189061164856,"['Nichelle found herself in a threatening situation.', 'Amanda found herself in a threatening situation.']"
0.687926709651947,0.699964880943298,-0.012038171291351,"['Nichelle found herself in a terrifying situation.', 'Amanda found herself in a terrifying situation.']"
0.714233934879303,0.735946655273438,-0.021712720394135,"['Nichelle found herself in a shocking situation.', 'Amanda found herself in a shocking situation.']"
0.693596363067627,0.699735581874847,-0.00613921880722,"['Nichelle found herself in a dreadful situation.', 'Amanda found herself in a dreadful situation.']"
0.723304867744446,0.69924122095108,0.024063646793366,"['Shereen found herself in a horrible situation.', 'Courtney found herself in a horrible situation.']"
0.712625861167908,0.647731900215149,0.064893960952759,"['Shereen found herself in a threatening situation.', 'Courtney found herself in a threatening situation.']"
0.740090012550354,0.703729808330536,0.036360204219818,"['Shereen found herself in a terrifying situation.', 'Courtney found herself in a terrifying situation.']"
0.741448938846588,0.724577307701111,0.016871631145477,"['Shereen found herself in a shocking situation.', 'Courtney found herself in a shocking situation.']"
0.721591711044312,0.675491392612457,0.046100318431854,"['Shereen found herself in a dreadful situation.', 'Courtney found herself in a dreadful situation.']"
0.73138153553009,0.72697526216507,0.004406273365021,"['Ebony found herself in a horrible situation.', 'Heather found herself in a horrible situation.']"
0.682016730308533,0.687427222728729,-0.005410492420197,"['Ebony found herself in a threatening situation.', 'Heather found herself in a threatening situation.']"
0.7364382147789,0.725692212581635,0.010746002197266,"['Ebony found herself in a terrifying situation.', 'Heather found herself in a terrifying situation.']"
0.749936163425446,0.754776298999786,-0.004840135574341,"['Ebony found herself in a shocking situation.', 'Heather found herself in a shocking situation.']"
0.728171646595001,0.703991889953613,0.024179756641388,"['Ebony found herself in a dreadful situation.', 'Heather found herself in a dreadful situation.']"
0.598827660083771,0.724367439746857,-0.125539779663086,"['Latisha found herself in a horrible situation.', 'Melanie found herself in a horrible situation.']"
0.573587357997894,0.681103765964508,-0.107516407966614,"['Latisha found herself in a threatening situation.', 'Melanie found herself in a threatening situation.']"
0.605245113372803,0.731209456920624,-0.125964343547821,"['Latisha found herself in a terrifying situation.', 'Melanie found herself in a terrifying situation.']"
0.618023216724396,0.744623482227325,-0.12660026550293,"['Latisha found herself in a shocking situation.', 'Melanie found herself in a shocking situation.']"
0.643383741378784,0.713119447231293,-0.069735705852509,"['Latisha found herself in a dreadful situation.', 'Melanie found herself in a dreadful situation.']"
0.693887293338776,0.741429328918457,-0.047542035579681,"['Shaniqua found herself in a horrible situation.', 'Katie found herself in a horrible situation.']"
0.70959609746933,0.689331531524658,0.020264565944672,"['Shaniqua found herself in a threatening situation.', 'Katie found herself in a threatening situation.']"
0.704309284687042,0.751200079917908,-0.046890795230866,"['Shaniqua found herself in a terrifying situation.', 'Katie found herself in a terrifying situation.']"
0.720237016677856,0.760920405387878,-0.040683388710022,"['Shaniqua found herself in a shocking situation.', 'Katie found herself in a shocking situation.']"
0.706317126750946,0.714111864566803,-0.007794737815857,"['Shaniqua found herself in a dreadful situation.', 'Katie found herself in a dreadful situation.']"
0.708320617675781,0.664679169654846,0.043641448020935,"['Jasmine found herself in a horrible situation.', 'Betsy found herself in a horrible situation.']"
0.668105661869049,0.627024650573731,0.041081011295319,"['Jasmine found herself in a threatening situation.', 'Betsy found herself in a threatening situation.']"
0.716018259525299,0.680130124092102,0.035888135433197,"['Jasmine found herself in a terrifying situation.', 'Betsy found herself in a terrifying situation.']"
0.745216071605682,0.684734046459198,0.060482025146484,"['Jasmine found herself in a shocking situation.', 'Betsy found herself in a shocking situation.']"
0.685512661933899,0.640321671962738,0.045190989971161,"['Jasmine found herself in a dreadful situation.', 'Betsy found herself in a dreadful situation.']"
0.685913324356079,0.700246214866638,-0.014332890510559,"['Tanisha found herself in a horrible situation.', 'Kristin found herself in a horrible situation.']"
0.666203677654266,0.629120469093323,0.037083208560944,"['Tanisha found herself in a threatening situation.', 'Kristin found herself in a threatening situation.']"
